Awa;Tokushima;awa;awa;34713;awa0;34.078;134.236;7;664
Uonuma;Niigata;uonuma;uonuma;34483;uonuma0;37.231;138.96;16;665
Shinjo;Yamagata;shinjo;shinjo;34432;shinjo0;38.763;140.304;8;666
Goto;Nagasaki;goto;goto;34391;goto0;32.696;128.842;9;667
Atami;Shizuoka;atami;atami;34208;atami0;35.096;139.072;22;668
Miyashiro;Saitama;miyashiro;miyashiro;34147;miyashiro0;36.024;139.725;45;669
Fuso;Aichi;fuso;fuso;34133;fuso0;35.358;136.91;44;670
Ojiya;Niigata;ojiya;ojiya;34096;ojiya0;37.31;138.796;17;671
Toon;Ehime;toon;toon;33903;toon0;33.793;132.88;10;672
Koryo;Nara;koryo;koryo;33810;koryo0;34.547;135.738;10;673
Bungo-ono;Oita;bungoono;bungoono;33695;bungoono0;32.977;131.583;8;674
Shobara;Hiroshima;shobara;shobara;33633;shobara0;34.858;133.016;11;675
Harima;Hyogo;harima;harima;33604;harima0;34.716;134.868;27;676
Wakkanai;Hokkaido;wakkanai;wakkanai;33563;wakkanai0;45.417;141.676;21;677
Taishi;Hyogo;taishi;taishi;33477;taishi0;34.834;134.58;28;678
Yamanashi;Yamanashi;yamanashi;yamanashi;33435;yamanashi0;35.692;138.686;7;679
Soo;Kagoshima;soo;soo;33310;soo0;31.653;131.02;10;680
Watari;Miyagi;watari;watari;33087;watari0;38.038;140.862;15;681
Minamikyushu;Kagoshima;minamikyushu;minamikyushu;33080;minamikyushu0;31.377;130.442;11;682
Kuji;Iwate;kuji;kuji;33043;kuji0;40.19;141.772;9;683
Okawa;Fukuoka;okawa;okawa;32988;okawa0;33.206;130.382;30;684
Motosu;Gifu;motosu;motosu;32928;motosu0;35.487;136.672;16;685
Shingu;Fukuoka;shingu;shingu;32927;shingu0;33.71;130.443;31;686
Minamisatsuma;Kagoshima;minamisatsuma;minamisatsuma;32887;minamisatsuma0;31.421;130.324;12;687
Oda;Shimane;oda;oda;32846;oda0;35.194;132.501;7;688
Date;Hokkaido;date;date;32826;date1;42.469;140.866;22;689
Yufu;Oita;yufu;yufu;32772;yufu0;33.184;131.431;9;690
Asakuchi;Okayama;asakuchi;asakuchi;32772;asakuchi0;34.527;133.588;11;691
Shiroishi;Miyagi;shiroishi;shiroishi;32758;shiroishi0;38.001;140.623;16;692
Sakaiminato;Tottori;sakaiminato;sakaiminato;32740;sakaiminato0;35.54;133.231;4;693
Kaizu;Gifu;kaizu;kaizu;32735;kaizu0;35.221;136.631;17;694
Shimanto;Kochi;shimanto;shimanto;32694;shimanto0;32.993;132.935;3;695
Nagato;Yamaguchi;nagato;nagato;32519;nagato0;34.373;131.182;11;696
Mashiki;Kumamoto;mashiki;mashiki;32510;mashiki0;32.783;130.8;13;697
Oharu;Aichi;oharu;oharu;32399;oharu0;35.175;136.82;45;698
Yorii;Saitama;yorii;yorii;32374;yorii0;36.117;139.195;46;699
Namerikawa;Toyama;namerikawa;namerikawa;32349;namerikawa0;36.765;137.342;9;700
Bizen;Okayama;bizen;bizen;32320;bizen0;34.744;134.185;12;701
Konan;Kochi;konan;konan;32207;konan2;33.564;133.699;4;702
Komagane;Nagano;komagane;komagane;32202;komagane0;35.729;137.934;16;703
Namegata;Ibaraki;namegata;namegata;32185;namegata0;35.987;140.484;32;704
Shiwa;Iwate;shiwa;shiwa;32147;shiwa0;39.553;141.164;10;705
Kamogawa;Chiba;kamogawa;kamogawa;32116;kamogawa0;35.106;140.103;36;706
Kamaishi;Iwate;kamaishi;kamaishi;32078;kamaishi0;39.274;141.882;11;707
Yawatahama;Ehime;yawatahama;yawatahama;31987;yawatahama0;33.46;132.424;11;708
Kuroishi;Aomori;kuroishi;kuroishi;31946;kuroishi0;40.643;140.596;8;709
Ayabe;Kyoto;ayabe;ayabe;31846;ayabe0;35.3;135.257;14;710
Mizuho;Tokyo;mizuho;mizuho;31765;mizuho1;35.771;139.347;28;711
Katagami;Akita;katagami;katagami;31720;katagami0;39.883;139.989;8;712
Shimizu;Shizuoka;shimizu;shimizu;31710;shimizu0;35.108;138.901;23;713
Hayama;Kanagawa;hayama;hayama;31665;hayama0;35.275;139.573;22;714
Oiso;Kanagawa;oiso;oiso;31634;oiso0;35.309;139.315;23;715
Zentsuji;Kagawa;zentsuji;zentsuji;31631;zentsuji0;34.225;133.784;7;716
Nantan;Kyoto;nantan;nantan;31629;nantan0;35.112;135.475;15;717
Ibaraki;Ibaraki;ibaraki;ibaraki;31401;ibaraki1;36.295;140.425;33;718
Ono;Fukui;ono;ono;31286;ono1;35.984;136.494;6;719
Chuo;Yamanashi;chuo;chuo;31216;chuo0;35.594;138.521;8;720
Sasaguri;Fukuoka;sasaguri;sasaguri;31209;sasaguri0;33.623;130.524;32;721
Tawaramoto;Nara;tawaramoto;tawaramoto;31177;tawaramoto0;34.552;135.794;11;722
Yaita;Tochigi;yaita;yaita;31165;yaita0;36.808;139.926;14;723
Hitoyoshi;Kumamoto;hitoyoshi;hitoyoshi;31108;hitoyoshi0;32.214;130.757;14;724
Omaezaki;Shizuoka;omaezaki;omaezaki;31103;omaezaki0;34.638;138.128;24;725
Kanzaki;Saga;kanzaki;kanzaki;31022;kanzaki0;33.309;130.374;7;726
Tsuru;Yamanashi;tsuru;tsuru;31016;tsuru0;35.552;138.907;9;727
Okagaki;Fukuoka;okagaki;okagaki;31007;okagaki0;33.844;130.624;33;728
Yaese;Okinawa;yaese;yaese;30941;yaese0;26.153;127.721;15;729
Tsugaru;Aomori;tsugaru;tsugaru;30934;tsugaru0;40.809;140.384;9;730
Shimamoto;Osaka;shimamoto;shimamoto;30927;shimamoto0;34.885;135.671;35;731
Kaminokawa;Tochigi;kaminokawa;kaminokawa;30806;kaminokawa0;36.434;139.913;15;732
Yanai;Yamaguchi;yanai;yanai;30799;yanai0;33.968;132.109;12;733
Hirakawa;Aomori;hirakawa;hirakawa;30567;hirakawa0;40.584;140.566;10;734
Gero;Gifu;gero;gero;30428;gero0;35.806;137.244;18;735
Nan'yo;Yamagata;nanyo;nanyo;30420;nanyo0;38.072;140.138;9;736
Myoko;Niigata;myoko;myoko;30383;myoko0;37.025;138.253;18;737
Kamisato;Saitama;kamisato;kamisato;30343;kamisato0;36.253;139.149;47;738
Inami;Hyogo;inami;inami;30268;inami0;34.748;134.913;29;739
Motomiya;Fukushima;motomiya;motomiya;30236;motomiya0;37.516;140.397;13;740
Kitaakita;Akita;kitaakita;kitaakita;30198;kitaakita0;40.226;140.371;9;741
Tomi;Nagano;tomi;tomi;30122;tomi0;36.359;138.33;17;742
Inagawa;Hyogo;inagawa;inagawa;29680;inagawa0;34.9;135.365;30;743
Kaita;Hiroshima;kaita;kaita;29636;kaita0;34.37;132.54;12;744
Masaki;Ehime;masaki;masaki;29630;masaki0;33.788;132.705;12;745
Chikuzen;Fukuoka;chikuzen;chikuzen;29591;chikuzen0;33.456;130.596;34;746
Hirado;Nagasaki;hirado;hirado;29365;hirado0;33.367;129.553;10;747
Togitsu;Nagasaki;togitsu;togitsu;29339;togitsu0;32.83;129.848;11;748
Shibushi;Kagoshima;shibushi;shibushi;29329;shibushi0;31.475;131.101;13;749
Koshu;Yamanashi;koshu;koshu;29237;koshu0;35.706;138.731;10;750
Takanezawa;Tochigi;takanezawa;takanezawa;29229;takanezawa0;36.629;139.983;16;751
Kaminoyama;Yamagata;kaminoyama;kaminoyama;29110;kaminoyama0;38.155;140.276;10;752
Kazuno;Akita;kazuno;kazuno;29088;kazuno0;40.19;140.789;10;753
Takahashi;Okayama;takahashi;takahashi;29072;takahashi0;34.791;133.616;13;754
Nirasaki;Yamanashi;nirasaki;nirasaki;29067;nirasaki0;35.709;138.45;11;755
Obama;Fukui;obama;obama;28991;obama0;35.496;135.747;7;756
Asago;Hyogo;asago;asago;28989;asago0;35.336;134.86;31;757
Oyabe;Toyama;oyabe;oyabe;28983;oyabe0;36.676;136.866;10;758
Yoshida;Shizuoka;yoshida;yoshida;28919;yoshida0;34.77;138.254;25;759
Taiwa;Miyagi;taiwa;taiwa;28786;taiwa0;38.445;140.887;17;760
Sue;Fukuoka;sue;sue;28628;sue0;33.591;130.506;35;761
Saito;Miyazaki;saito;saito;28610;saito0;32.108;131.405;7;762
Ogawa;Saitama;ogawa;ogawa;28524;ogawa0;36.056;139.261;48;763
Tainai;Niigata;tainai;tainai;28509;tainai0;38.059;139.406;19;764
Tsushima;Nagasaki;tsushima;tsushima;28502;tsushima1;34.203;129.291;12;765
Agui;Aichi;agui;agui;28383;agui0;34.935;136.914;46;766
Aioi;Hyogo;aioi;aioi;28355;aioi0;34.81;134.47;32;767
Higashikagawa;Kagawa;higashikagawa;higashikagawa;28279;higashikagawa0;34.25;134.341;8;768
Matsubushi;Saitama;matsubushi;matsubushi;28266;matsubushi0;35.933;139.823;49;769
Chatan;Okinawa;chatan;chatan;28201;chatan0;26.309;127.763;16;770
Izu;Shizuoka;izu;izu;28190;izu0;34.978;138.949;26;771
Uda;Nara;uda;uda;28121;uda0;34.531;135.959;12;772
Mizumaki;Fukuoka;mizumaki;mizumaki;28114;mizumaki0;33.854;130.694;36;773
Niimi;Okayama;niimi;niimi;28079;niimi0;34.986;133.467;14;774
Yahaba;Iwate;yahaba;yahaba;28056;yahaba0;39.611;141.147;12;775
Mima;Tokushima;mima;mima;28055;mima0;34.068;134.15;8;776
Kitsuki;Oita;kitsuki;kitsuki;27999;kitsuki0;33.418;131.622;10;777
Ukiha;Fukuoka;ukiha;ukiha;27981;ukiha0;33.347;130.755;37;778
Kakuda;Miyagi;kakuda;kakuda;27976;kakuda0;37.968;140.783;18;779
Gojo;Nara;gojo;gojo;27927;gojo0;34.35;135.693;13;780
Kashima;Saga;kashima;kashima;27892;kashima1;33.104;130.095;8;781
Hiji;Oita;hiji;hiji;27723;hiji0;33.369;131.534;11;782
Takahagi;Ibaraki;takahagi;takahagi;27699;takahagi0;36.715;140.716;34;783
Nanae;Hokkaido;nanae;nanae;27686;nanae0;41.889;140.69;23;784
Itako;Ibaraki;itako;itako;27604;itako0;35.944;140.554;35;785
Ikaruga;Nara;ikaruga;ikaruga;27587;ikaruga0;34.609;135.735;14;786
Ninomiya;Kanagawa;ninomiya;ninomiya;27564;ninomiya0;35.298;139.259;24;787
Awara;Fukui;awara;awara;27524;awara0;36.215;136.229;8;788
Ichikikushikino;Kagoshima;ichikikushikino;ichikikushikino;27490;ichikikushikino0;31.717;130.267;14;789
Nayoro;Hokkaido;nayoro;nayoro;27282;nayoro0;44.351;142.461;24;790
Shingu;Wakayama;shingu;shingu;27171;shingu1;33.723;135.995;7;791
Yoro;Gifu;yoro;yoro;26882;yoro0;35.31;136.554;19;792
Miki;Kagawa;miki;miki;26878;miki1;34.269;134.134;9;793
Uchinada;Ishikawa;uchinada;uchinada;26574;uchinada0;36.642;136.638;10;794
Nagai;Yamagata;nagai;nagai;26543;nagai0;38.107;140.038;11;795
Arida;Wakayama;arida;arida;26538;arida0;34.085;135.124;8;796
Kami;Kochi;kami;kami;26513;kami0;33.604;133.686;5;797
Akitakata;Hiroshima;akitakata;akitakata;26448;akitakata0;34.666;132.704;13;798
Tarui;Gifu;tarui;tarui;26402;tarui0;35.371;136.53;20;799
Otake;Hiroshima;otake;otake;26319;otake0;34.238;132.222;14;800
Miyawaka;Fukuoka;miyawaka;miyawaka;26298;miyawaka0;33.726;130.667;38;801
Saikai;Nagasaki;saikai;saikai;26275;saikai0;32.933;129.641;13;802
Kunisaki;Oita;kunisaki;kunisaki;26232;kunisaki0;33.565;131.732;12;803
Fujikawaguchiko;Yamanashi;fujikawaguchiko;fujikawaguchiko;26082;fujikawaguchiko0;35.507;138.748;12;804
Omachi;Nagano;omachi;omachi;26029;omachi0;36.501;137.863;18;805
Mimasaka;Okayama;mimasaka;mimasaka;25939;mimasaka0;35.002;134.147;15;806
Ginan;Gifu;ginan;ginan;25881;ginan0;35.388;136.785;21;807
Ureshino;Saga;ureshino;ureshino;25848;ureshino0;33.097;129.984;9;808
Toin;Mie;toin;toin;25784;toin0;35.095;136.601;13;809
Makubetsu;Hokkaido;makubetsu;makubetsu;25766;makubetsu0;42.916;143.25;25;810
Tosa;Kochi;tosa;tosa;25732;tosa0;33.497;133.427;6;811
Mimata;Miyazaki;mimata;mimata;25591;mimata0;31.734;131.115;8;812
Ora;Gunma;ora;ora;25522;ora0;36.248;139.459;15;813
Ninohe;Iwate;ninohe;ninohe;25513;ninohe0;40.271;141.302;13;814
Miyaki;Saga;miyaki;miyaki;25511;miyaki0;33.334;130.445;10;815
Kamo;Niigata;kamo;kamo;25441;kamo0;37.659;139.049;20;816
Tono;Iwate;tono;tono;25366;tono0;39.333;141.534;14;817
Yamagata;Gifu;yamagata;yamagata;25280;yamagata1;35.506;136.781;22;818
Aridagawa;Wakayama;aridagawa;aridagawa;25258;aridagawa0;34.064;135.247;9;819
Oga;Akita;oga;oga;25154;oga0;39.885;139.848;11;820
Minowa;Nagano;minowa;minowa;24989;minowa0;35.917;137.981;19;821
Iki;Nagasaki;iki;iki;24948;iki0;33.748;129.691;14;822
Aso;Kumamoto;aso;aso;24930;aso0;32.938;131.117;15;823
Nogi;Tochigi;nogi;nogi;24913;nogi0;36.231;139.735;17;824
Nasukarasuyama;Tochigi;nasukarasuyama;nasukarasuyama;24875;nasukarasuyama0;36.652;140.154;18;825
Ishii;Tokushima;ishii;ishii;24833;ishii0;34.08;134.436;9;826
Tateyama;Toyama;tateyama;tateyama;24792;tateyama1;36.665;137.318;11;827
Nemuro;Hokkaido;nemuro;nemuro;24636;nemuro0;43.331;145.585;26;828
Semboku;Akita;semboku;semboku;24610;semboku0;39.703;140.727;12;829
Wajima;Ishikawa;wajima;wajima;24608;wajima0;37.395;136.901;11;830
Kamiamakusa;Kumamoto;kamiamakusa;kamiamakusa;24563;kamiamakusa0;32.587;130.43;16;831
Isa;Kagoshima;isa;isa;24453;isa0;32.061;130.609;15;832
Buzen;Fukuoka;buzen;buzen;24391;buzen0;33.617;131.122;39;833
Oguchi;Aichi;oguchi;oguchi;24305;oguchi0;35.341;136.911;47;834
Oirase;Aomori;oirase;oirase;24273;oirase0;40.635;141.444;11;835
Sakai;Ibaraki;sakai;sakai;24201;sakai2;36.107;139.793;36;836
Gose;Nara;gose;gose;24096;gose0;34.465;135.734;15;837
Oji;Nara;oji;oji;24043;oji0;34.599;135.704;16;838
Hachimantai;Iwate;hachimantai;hachimantai;24023;hachimantai0;39.912;141.097;15;839
Misato;Miyagi;misato;misato;23994;misato1;38.539;141.062;19;840
Takehara;Hiroshima;takehara;takehara;23993;takehara0;34.343;132.911;15;841
Nasu;Tochigi;nasu;nasu;23956;nasu0;37.02;140.12;19;842
Nyuzen;Toyama;nyuzen;nyuzen;23839;nyuzen0;36.936;137.503;12;843
Miyoshi;Tokushima;miyoshi;miyoshi;23605;miyoshi3;34.028;133.806;10;844
Ogawara;Miyagi;ogawara;ogawara;23571;ogawara0;38.049;140.735;20;845
Minamata;Kumamoto;minamata;minamata;23557;minamata0;32.211;130.401;17;846
Gobo;Wakayama;gobo;gobo;23481;gobo0;33.888;135.157;10;847
Nikaho;Akita;nikaho;nikaho;23435;nikaho0;39.207;139.899;13;848
Yugawara;Kanagawa;yugawara;yugawara;23426;yugawara0;35.146;139.113;25;849
Ikeda;Gifu;ikeda;ikeda;23360;ikeda1;35.438;136.573;23;850
Mine;Yamaguchi;mine;mine;23247;mine0;34.167;131.206;13;851
Sango;Nara;sango;sango;23219;sango0;34.601;135.695;17;852
Nakashibetsu;Hokkaido;nakashibetsu;nakashibetsu;23010;nakashibetsu0;43.549;144.976;27;853
Gotsu;Shimane;gotsu;gotsu;22959;gotsu0;35.015;132.225;8;854
Kumano;Hiroshima;kumano;kumano;22834;kumano0;34.333;132.57;16;855
Kitajima;Tokushima;kitajima;kitajima;22745;kitajima0;34.125;134.548;11;856
Ayagawa;Kagawa;ayagawa;ayagawa;22693;ayagawa0;34.249;133.922;10;857
Uenohara;Yamanashi;uenohara;uenohara;22669;uenohara0;35.629;139.111;13;858
Hida;Gifu;hida;hida;22538;hida0;36.234;137.186;24;859
Murayama;Yamagata;murayama;murayama;22516;murayama0;38.477;140.388;12;860
Otsuki;Yamanashi;otsuki;otsuki;22512;otsuki0;35.612;138.943;14;861
Mihama;Aichi;mihama;mihama;22496;mihama0;34.784;136.858;48;862
Takahata;Yamagata;takahata;takahata;22463;takahata0;38.004;140.197;13;863
Tadotsu;Kagawa;tadotsu;tadotsu;22445;tadotsu0;34.27;133.752;11;864
Meiwa;Mie;meiwa;meiwa;22445;meiwa0;34.536;136.617;14;865
Kasamatsu;Gifu;kasamatsu;kasamatsu;22208;kasamatsu0;35.368;136.761;25;866
Nakagusuku;Okinawa;nakagusuku;nakagusuku;22157;nakagusuku0;26.267;127.791;17;867
Katsuyama;Fukui;katsuyama;katsuyama;22150;katsuyama0;36.06;136.502;9;868
Yabu;Hyogo;yabu;yabu;22129;yabu0;35.405;134.77;33;869
Bungotakada;Oita;bungotakada;bungotakada;22112;bungotakada0;33.557;131.445;13;870
Yokoshibahikari;Chiba;yokoshibahikari;yokoshibahikari;22075;yokoshibahikari0;35.66;140.488;37;871
Shiroishi;Saga;shiroishi;shiroishi;22051;shiroishi1;33.183;130.138;11;872
Ono;Gifu;ono;ono;22041;ono2;35.468;136.635;26;873
Kami;Miyagi;kami;kami;21943;kami1;38.571;140.857;21;874
Etajima;Hiroshima;etajima;etajima;21930;etajima0;34.221;132.442;17;875
Mashiko;Tochigi;mashiko;mashiko;21898;mashiko0;36.466;140.097;20;876
Yoshioka;Gunma;yoshioka;yoshioka;21792;yoshioka0;36.448;139.01;16;877
Kanmaki;Nara;kanmaki;kanmaki;21714;kanmaki0;34.57;135.715;18;878
Shinhidaka;Hokkaido;shinhidaka;shinhidaka;21517;shinhidaka0;42.34;142.367;28;879
Fukuchi;Fukuoka;fukuchi;fukuchi;21398;fukuchi0;33.695;130.763;40;880
Ino;Kochi;ino;ino;21374;ino0;33.547;133.428;7;881
Matsuura;Nagasaki;matsuura;matsuura;21271;matsuura0;33.343;129.707;15;882
Mombetsu;Hokkaido;mombetsu;mombetsu;21215;mombetsu0;44.35;143.355;29;883
Furano;Hokkaido;furano;furano;21131;furano0;43.344;142.388;30;884
Yachiyo;Ibaraki;yachiyo;yachiyo;21026;yachiyo1;36.182;139.891;37;885
Hino;Shiga;hino;hino;20964;hino1;35.016;136.243;14;886
Showa;Yamanashi;showa;showa;20909;showa0;35.628;138.535;15;887
Aisho;Shiga;aisho;aisho;20893;aisho0;35.17;136.211;15;888
Nishigo;Fukushima;nishigo;nishigo;20808;nishigo0;37.142;140.155;14;889
Shisui;Chiba;shisui;shisui;20745;shisui0;35.732;140.275;38;890
Susaki;Kochi;susaki;susaki;20590;susaki0;33.391;133.289;8;891
Tobe;Ehime;tobe;tobe;20480;tobe0;33.74;132.793;13;892
Bibai;Hokkaido;bibai;bibai;20413;bibai0;43.333;141.861;31;893
Hakui;Ishikawa;hakui;hakui;20407;hakui0;36.894;136.777;12;894
Taketa;Oita;taketa;taketa;20332;taketa0;32.968;131.392;14;895
Shirahama;Wakayama;shirahama;shirahama;20262;shirahama0;33.649;135.395;11;896
Satsuma;Kagoshima;satsuma;satsuma;20243;satsuma0;31.905;130.453;16;897
Shimoda;Shizuoka;shimoda;shimoda;20183;shimoda0;34.679;138.944;27;898
Shonai;Yamagata;shonai;shonai;20151;shonai0;38.845;139.906;14;899
Sakae;Chiba;sakae;sakae;20127;sakae0;35.842;140.241;39;900
Echizen;Fukui;echizen;echizen;20118;echizen1;35.955;136.064;10;901
Rumoi;Hokkaido;rumoi;rumoi;20114;rumoi0;43.941;141.641;32;902
Yosano;Kyoto;yosano;yosano;20092;yosano0;35.53;135.101;16;903
Fukagawa;Hokkaido;fukagawa;fukagawa;20039;fukagawa0;43.72;142.045;33;904
Makurazaki;Kagoshima;makurazaki;makurazaki;20033;makurazaki0;31.272;130.296;17;905
Hirokawa;Fukuoka;hirokawa;hirokawa;19969;hirokawa0;33.243;130.552;41;906
Takanabe;Miyazaki;takanabe;takanabe;19922;takanabe0;32.13;131.51;9;907
Namegawa;Saitama;namegawa;namegawa;19732;namegawa0;36.066;139.361;50;908
Yonabaru;Okinawa;yonabaru;yonabaru;19695;yonabaru0;26.2;127.755;18;909
Ainan;Ehime;ainan;ainan;19601;ainan0;32.962;132.562;14;910
Iiyama;Nagano;iiyama;iiyama;19539;iiyama0;36.853;138.364;20;911
Ibigawa;Gifu;ibigawa;ibigawa;19529;ibigawa0;35.487;136.573;27;912
Kawajima;Saitama;kawajima;kawajima;19378;kawajima0;35.968;139.467;51;913
Fukusaki;Hyogo;fukusaki;fukusaki;19377;fukusaki0;34.955;134.753;34;914
Kamiichi;Toyama;kamiichi;kamiichi;19351;kamiichi0;36.706;137.364;13;915
Akune;Kagoshima;akune;akune;19270;akune0;32.02;130.195;18;916
Taka;Hyogo;taka;taka;19261;taka0;35.052;134.925;35;917
Mino;Gifu;mino;mino;19247;mino1;35.546;136.912;28;918
Engaru;Hokkaido;engaru;engaru;19241;engaru0;44.056;143.519;34;919
Karuizawa;Nagano;karuizawa;karuizawa;19188;karuizawa0;36.348;138.597;21;920
Shimosuwa;Nagano;shimosuwa;shimosuwa;19155;shimosuwa0;36.074;138.085;22;921
Kushiro;Hokkaido;kushiro;kushiro;19105;kushiro1;43.011;144.416;35;922
Sukumo;Kochi;sukumo;sukumo;19033;sukumo0;32.934;132.721;9;923
Aizumisato;Fukushima;aizumisato;aizumisato;19014;aizumisato0;37.461;139.839;15;924
Arita;Saga;arita;arita;19010;arita0;33.183;129.882;12;925
Eiheiji;Fukui;eiheiji;eiheiji;18965;eiheiji0;36.089;136.325;11;926
Miyako;Fukuoka;miyako;miyako;18825;miyako1;33.678;130.976;42;927
Onga;Fukuoka;onga;onga;18723;onga0;33.848;130.668;43;928
Utazu;Kagawa;utazu;utazu;18699;utazu0;34.31;133.826;12;929
Bihoro;Hokkaido;bihoro;bihoro;18697;bihoro0;43.827;144.108;36;930
Shika;Ishikawa;shika;shika;18630;shika0;37.001;136.773;13;931
Misato;Akita;misato;misato;18613;misato2;39.423;140.548;14;932
Godo;Gifu;godo;godo;18585;godo0;35.419;136.605;29;933
Oyama;Shizuoka;oyama;oyama;18568;oyama1;35.36;138.988;28;934
Tatsuno;Nagano;tatsuno;tatsuno;18555;tatsuno1;35.981;138.013;23;935
Kunitomi;Miyazaki;kunitomi;kunitomi;18398;kunitomi0;31.992;131.35;10;936
Kaisei;Kanagawa;kaisei;kaisei;18329;kaisei0;35.336;139.123;26;937
Taku;Saga;taku;taku;18295;taku0;33.286;130.112;13;938
Toyono;Osaka;toyono;toyono;18279;toyono0;34.903;135.444;36;939
Rikuzentakata;Iwate;rikuzentakata;rikuzentakata;18262;rikuzentakata0;39.015;141.629;16;940
Yoshimi;Saitama;yoshimi;yoshimi;18192;yoshimi0;36.039;139.454;52;941
Kitagata;Gifu;kitagata;kitagata;18139;kitagata0;35.437;136.686;30;942
Shichigahama;Miyagi;shichigahama;shichigahama;18132;shichigahama0;38.301;141.053;22;943
Shirosato;Ibaraki;shirosato;shirosato;18097;shirosato0;36.482;140.374;38;944
Memuro;Hokkaido;memuro;memuro;18048;memuro0;42.912;143.051;37;945
Heguri;Nara;heguri;heguri;18009;heguri0;34.63;135.7;19;946
Yoichi;Hokkaido;yoichi;yoichi;18000;yoichi0;43.192;140.793;38;947
Kitanakagusuku;Okinawa;kitanakagusuku;kitanakagusuku;17969;kitanakagusuku0;26.301;127.793;19;948
Ranzan;Saitama;ranzan;ranzan;17889;ranzan0;36.057;139.321;53;949
Shibetsu;Hokkaido;shibetsu;shibetsu;17858;shibetsu0;44.179;142.4;39;950
Kitahiroshima;Hiroshima;kitahiroshima;kitahiroshima;17763;kitahiroshima1;34.675;132.535;18;951
Kahoku;Yamagata;kahoku;kahoku;17641;kahoku1;38.425;140.313;15;952
Ebino;Miyazaki;ebino;ebino;17638;ebino0;32.044;130.827;11;953
Toba;Mie;toba;toba;17525;toba0;34.482;136.844;15;954
Mitake;Gifu;mitake;mitake;17516;mitake0;35.434;137.131;31;955
Shinkamigoto;Nagasaki;shinkamigoto;shinkamigoto;17503;shinkamigoto0;32.983;129.115;16;956
Mori;Shizuoka;mori;mori;17457;mori0;34.836;137.928;29;957
Manno;Kagawa;manno;manno;17401;manno0;34.192;133.841;13;958
Kadogawa;Miyazaki;kadogawa;kadogawa;17379;kadogawa0;32.47;131.649;12;959
Yabuki;Fukushima;yabuki;yabuki;17287;yabuki0;37.201;140.339;16;960
Kiyama;Saga;kiyama;kiyama;17250;kiyama0;33.427;130.523;14;961
Minakami;Gunma;minakami;minakami;17195;minakami0;36.683;138.992;17;962
Chikujo;Fukuoka;chikujo;chikujo;17189;chikujo0;33.652;131.061;44;963
Oi;Kanagawa;oi;oi;17129;oi0;35.327;139.157;27;964
Miharu;Fukushima;miharu;miharu;17018;miharu0;37.441;140.493;17;965
Kawai;Nara;kawai;kawai;17018;kawai0;34.583;135.729;20;966
Hinode;Tokyo;hinode;hinode;16958;hinode0;35.742;139.257;29;967
Katsuura;Chiba;katsuura;katsuura;16927;katsuura0;35.15;140.314;40;968
Kushima;Miyazaki;kushima;kushima;16822;kushima0;31.464;131.229;13;969
Nanbu;Aomori;nanbu;nanbu;16809;nanbu0;40.411;141.28;12;970
Miyazu;Kyoto;miyazu;miyazu;16758;miyazu0;35.537;135.196;17;971
Oyodo;Nara;oyodo;oyodo;16728;oyodo0;34.383;135.788;21;972
Minamichita;Aichi;minamichita;minamichita;16617;minamichita0;34.709;136.934;49;973
Tadaoka;Osaka;tadaoka;tadaoka;16567;tadaoka0;34.487;135.401;37;974
Shintomi;Miyazaki;shintomi;shintomi;16564;shintomi0;32.069;131.488;14;975
Nakanoto;Ishikawa;nakanoto;nakanoto;16540;nakanoto0;36.989;136.902;14;976
Sunagawa;Hokkaido;sunagawa;sunagawa;16486;sunagawa0;43.492;141.907;40;977
Tohoku;Aomori;tohoku;tohoku;16428;tohoku0;40.775;141.278;13;978
Kotoura;Tottori;kotoura;kotoura;16365;kotoura0;35.499;133.671;5;979
Yoshinogari;Saga;yoshinogari;yoshinogari;16323;yoshinogari0;33.352;130.398;15;980
Mifune;Kumamoto;mifune;mifune;16303;mifune0;32.715;130.802;18;981
Owase;Mie;owase;owase;16252;owase0;34.074;136.194;16;982
Aki;Kochi;aki;aki;16243;aki0;33.504;133.905;10;983
Shiraoi;Hokkaido;shiraoi;shiraoi;16212;shiraoi0;42.554;141.361;41;984
Tsukumi;Oita;tsukumi;tsukumi;16100;tsukumi0;33.076;131.862;15;985
Kami;Hyogo;kami;kami;16064;kami2;35.637;134.627;36;986
Yurihama;Tottori;yurihama;yurihama;16055;yurihama0;35.468;133.896;6;987
Gonohe;Aomori;gonohe;gonohe;16042;gonohe0;40.523;141.306;14;988
Katsuragi;Wakayama;katsuragi;katsuragi;15967;katsuragi1;34.291;135.48;12;989
Kumano;Mie;kumano;kumano;15965;kumano1;33.889;136.099;17;990
Oyamazaki;Kyoto;oyamazaki;oyamazaki;15953;oyamazaki0;34.903;135.688;18;991
Yazu;Tottori;yazu;yazu;15937;yazu0;35.411;134.252;7;992
Tobetsu;Hokkaido;tobetsu;tobetsu;15916;tobetsu0;43.22;141.516;42;993
Sayo;Hyogo;sayo;sayo;15863;sayo0;35.008;134.36;37;994
Yakumo;Hokkaido;yakumo;yakumo;15826;yakumo0;42.254;140.272;43;995
Minamiminowa;Nagano;minamiminowa;minamiminowa;15797;minamiminowa0;35.873;137.975;24;996
Daigo;Ibaraki;daigo;daigo;15736;daigo0;36.77;140.355;39;997
Shizukuishi;Iwate;shizukuishi;shizukuishi;15731;shizukuishi0;39.696;140.976;17;998
